Date,Open,High,Low,Close,Volume
2020-10-28 07:00:00,4.86,4.86,4.75,4.8,35700
2020-10-29 07:00:00,4.8,4.86,4.8,4.86,3600
2020-10-30 07:00:00,4.86,4.92,4.8,4.86,16800
2020-11-02 07:00:00,4.86,4.97,4.86,4.92,26800
2020-11-03 07:00:00,4.97,4.97,4.86,4.92,24100
2020-11-04 07:00:00,4.97,4.97,4.92,4.97,5400
2020-11-05 07:00:00,4.97,4.97,4.86,4.92,24310
2020-11-06 07:00:00,4.97,4.97,4.58,4.86,102300
2020-11-09 07:00:00,4.86,4.92,4.86,4.92,8500
2020-11-10 07:00:00,4.86,4.97,4.86,4.97,21300
2020-11-11 07:00:00,4.92,4.97,4.86,4.97,20000
2020-11-12 07:00:00,4.92,4.92,4.86,4.86,19500
2020-11-13 07:00:00,4.92,4.92,4.8,4.92,38800
2020-11-16 07:00:00,4.92,4.92,4.75,4.8,205300
2020-11-17 07:00:00,4.86,4.97,4.75,4.97,94300
2020-11-18 07:00:00,5.03,5.2,4.97,5.14,59000
2020-11-19 07:00:00,5.14,5.14,5.03,5.14,116690
2020-11-20 07:00:00,5.14,5.26,5.08,5.26,68107
2020-11-23 07:00:00,5.31,5.31,5.2,5.26,31600
2020-11-24 07:00:00,5.26,5.31,5.14,5.26,68492
