Date,Open,High,Low,Close,Volume
2020-02-07 07:00:00,6.4,6.5,6.4,6.5,341500
2020-02-10 07:00:00,6.4,6.4,6.31,6.4,310374
2020-02-11 07:00:00,6.4,6.5,6.31,6.4,389700
2020-02-12 07:00:00,6.5,6.68,6.4,6.68,371410
2020-02-13 07:00:00,6.68,6.77,6.5,6.59,390240
2020-02-14 07:00:00,6.59,6.59,6.5,6.5,165000
2020-02-17 07:00:00,6.4,6.59,6.4,6.4,249810
2020-02-18 07:00:00,6.5,6.5,6.5,6.4,198400
2020-02-19 07:00:00,6.4,6.59,6.4,6.59,109900
2020-02-20 07:00:00,6.59,6.59,6.5,6.59,483820
2020-02-21 07:00:00,6.59,6.59,5.67,6.5,257400
2020-02-24 07:00:00,6.4,6.4,6.22,6.4,223574
2020-02-25 07:00:00,6.22,6.31,6.04,6.31,479950
2020-02-26 07:00:00,6.22,7.14,6.13,6.31,139600
2020-02-27 07:00:00,6.22,6.31,6.22,6.31,152700
2020-02-28 07:00:00,6.22,6.22,6.04,6.22,224110
2020-03-02 07:00:00,6.04,6.22,5.22,6.22,149850
2020-03-03 07:00:00,6.22,6.5,6.22,6.31,748150
2020-03-04 07:00:00,6.4,6.4,6.22,6.31,239700
2020-03-05 07:00:00,6.31,7.23,6.31,6.4,411545
2020-03-06 07:00:00,6.31,6.5,6.22,6.5,937500
2020-03-09 07:00:00,6.31,7.32,5.67,5.76,910800
2020-03-10 07:00:00,5.76,6.13,5.03,6.13,341680
2020-03-11 07:00:00,6.13,6.13,5.76,5.95,285100
2020-03-12 07:00:00,5.76,5.76,5.49,5.67,728100
2020-03-13 07:00:00,5.58,6.4,5.12,5.76,419720
2020-03-16 07:00:00,5.49,5.76,5.49,5.67,269250
2020-03-17 07:00:00,5.49,5.76,5.4,5.76,186370
2020-03-18 07:00:00,5.67,5.95,4.76,5.86,482415
2020-03-19 07:00:00,5.49,5.95,5.49,5.95,340100
2020-03-20 07:00:00,5.86,6.04,5.86,5.95,407660
2020-03-23 07:00:00,5.86,6.68,5.58,5.67,784400
2020-03-24 07:00:00,5.67,5.95,5.67,5.95,696890
2020-03-25 07:00:00,5.86,6.13,5.86,5.95,331810
2020-03-26 07:00:00,6.04,6.04,5.22,5.86,353200
2020-03-27 07:00:00,5.95,5.95,5.76,5.86,188000
2020-03-30 07:00:00,5.86,5.86,5.4,5.58,548051
2020-03-31 07:00:00,5.49,5.58,5.4,5.49,404501
2020-04-01 07:00:00,5.31,5.67,5.31,5.58,338939
2020-04-03 07:00:00,5.67,5.95,5.67,5.76,415400
2020-04-06 07:00:00,5.95,6.04,5.67,5.86,495238
2020-04-07 07:00:00,5.95,6.04,5.49,5.86,500950
2020-04-08 07:00:00,5.67,5.76,5.67,5.67,754000
2020-04-09 07:00:00,5.67,5.95,5.49,5.95,906711
2020-04-10 07:00:00,6.04,6.31,5.86,5.95,1072099
2020-04-13 07:00:00,6.04,6.04,5.86,6.04,608245
2020-04-14 07:00:00,5.95,6.86,5.76,5.95,817720
2020-04-15 07:00:00,5.86,5.95,5.67,5.86,991930
2020-04-16 07:00:00,5.86,6.04,5.76,6.04,1241790
2020-04-17 07:00:00,6.04,6.77,6.04,6.77,3075995
2020-04-20 07:00:00,6.86,7.41,6.86,7.41,3880253
2020-04-21 07:00:00,7.32,7.41,6.4,6.59,2375270
2020-04-22 07:00:00,6.4,6.68,6.04,6.59,1562895
2020-04-23 07:00:00,6.68,7.23,6.59,7.05,2186098
2020-04-24 07:00:00,7.14,7.23,6.86,7.05,896458
2020-04-27 07:00:00,7.05,7.05,6.59,6.68,1187535
