Date,Open,High,Low,Close,Volume
2023-03-31 07:00:00,6.23,6.31,6.15,6.31,7300
2023-04-03 07:00:00,6.39,6.55,6.39,6.47,41400
2023-04-04 07:00:00,6.47,6.47,6.47,6.47,22929
2023-04-05 07:00:00,6.47,6.47,6.47,6.47,10012
2023-04-06 07:00:00,7.04,7.04,6.47,6.55,12000
2023-04-07 07:00:00,6.55,6.55,6.39,6.39,10512
2023-04-10 07:00:00,6.55,6.63,6.47,6.47,17751
2023-04-11 07:00:00,6.55,6.55,6.47,6.47,4800
2023-04-12 07:00:00,6.47,6.47,6.39,6.47,9600
2023-04-13 07:00:00,6.47,6.47,6.39,6.39,32600
2023-04-14 07:00:00,6.39,6.39,6.39,6.39,3200
2023-04-17 07:00:00,6.39,6.47,6.39,6.39,3900
2023-04-18 07:00:00,6.47,6.55,6.47,6.55,12400
2023-04-19 07:00:00,6.39,6.63,6.39,6.55,8810
2023-04-20 07:00:00,6.55,6.55,6.47,6.55,11100
2023-04-21 07:00:00,6.55,6.55,6.47,6.47,4200
2023-04-24 07:00:00,5.58,6.39,5.58,6.31,26600
2023-04-25 07:00:00,6.39,6.39,6.31,6.31,6100
2023-04-26 07:00:00,6.31,6.31,6.15,6.15,25000
2023-04-27 07:00:00,6.23,6.31,6.15,6.15,22300
2023-04-28 07:00:00,6.23,6.39,6.15,6.23,34000
2023-05-04 07:00:00,6.23,6.39,6.23,6.23,21913
2023-05-05 07:00:00,6.39,6.39,6.23,6.31,11710
2023-05-08 07:00:00,6.31,6.47,6.31,6.31,16300
2023-05-09 07:00:00,6.39,6.47,6.39,6.39,27201
2023-05-10 07:00:00,6.47,6.55,6.47,6.55,28449
2023-05-11 07:00:00,6.47,6.8,6.39,6.8,17900
2023-05-12 07:00:00,6.72,6.8,6.55,6.72,15749
2023-05-15 07:00:00,6.8,7.28,6.72,6.72,5901
2023-05-16 07:00:00,7.2,7.2,6.72,6.8,700
2023-05-17 07:00:00,6.63,6.63,6.63,6.63,100
2023-05-18 07:00:00,6.47,6.55,6.39,6.47,4100
2023-05-19 07:00:00,6.55,6.63,6.55,6.55,5900
2023-05-22 07:00:00,6.55,6.55,6.55,6.55,18100
2023-05-23 07:00:00,6.55,6.55,6.55,6.55,6100
2023-05-24 07:00:00,6.63,6.72,6.63,6.63,8200
2023-05-25 07:00:00,6.63,6.72,6.63,6.63,14000
2023-05-26 07:00:00,6.63,6.88,6.63,6.88,20300
2023-05-29 07:00:00,7.12,7.36,6.96,7.36,67100
2023-05-30 07:00:00,7.2,7.77,7.2,7.69,39500
2023-05-31 07:00:00,8.01,8.17,7.77,7.77,34800
2023-06-01 07:00:00,8.01,8.01,7.44,8.01,15800
2023-06-02 07:00:00,8.17,8.17,7.93,7.93,1900
2023-06-05 07:00:00,8.01,8.17,7.93,8.17,33700
2023-06-06 07:00:00,8.01,8.09,7.93,8.09,9500
2023-06-07 07:00:00,7.69,8.09,7.69,8.09,8300
2023-06-08 07:00:00,8.09,8.17,7.85,8.09,65300
2023-06-09 07:00:00,8.09,8.09,7.93,7.93,7310
2023-06-12 07:00:00,8.09,8.17,8.01,8.01,23600
2023-06-13 07:00:00,8.17,8.17,8.01,8.01,6500
2023-06-14 07:00:00,8.09,8.09,7.69,8.01,8100
2023-06-16 07:00:00,8.01,8.01,8.01,8.01,7510
2023-06-19 07:00:00,7.69,7.69,7.52,7.69,2800
2023-06-20 07:00:00,7.69,7.69,7.6,7.6,3602
2023-06-21 07:00:00,7.28,7.6,7.28,7.6,3940
2023-06-22 07:00:00,7.52,7.69,7.52,7.6,11609
2023-06-23 07:00:00,7.6,7.77,7.6,7.69,14801
2023-06-26 07:00:00,7.69,7.77,7.69,7.77,1601
2023-06-27 07:00:00,7.93,8.01,7.6,7.6,35100
2023-06-28 07:00:00,7.52,7.52,7.2,7.28,33300
2023-06-29 07:00:00,7.69,7.69,7.28,7.28,1601
2023-06-30 07:00:00,7.69,7.69,7.6,7.6,200
2023-07-03 07:00:00,7.2,7.44,6.55,7.28,8000
2023-07-04 07:00:00,7.28,7.28,7.28,7.28,2560
2023-07-05 07:00:00,7.44,7.44,7.2,7.36,4700
2023-07-06 07:00:00,6.47,7.69,6.39,7.2,26200
2023-07-07 07:00:00,7.2,7.2,6.96,7.04,8600
2023-07-10 07:00:00,7.2,7.28,7.04,7.04,9900
2023-07-11 07:00:00,7.04,7.04,6.96,6.96,37808
2023-07-12 07:00:00,7.04,7.04,6.96,6.96,10200
2023-07-13 07:00:00,7.04,7.12,7.04,7.04,15300
2023-07-14 07:00:00,7.44,7.44,7.04,7.04,7700
2023-07-17 07:00:00,7.12,7.12,6.88,6.88,19300
2023-07-18 07:00:00,6.96,6.96,6.88,6.96,4500
2023-07-19 07:00:00,7.04,7.2,6.88,6.88,23503
2023-07-20 07:00:00,6.88,6.96,6.88,6.96,22000
2023-07-21 07:00:00,6.88,7.28,6.8,7.2,142000
2023-07-24 07:00:00,7.12,7.12,7.04,7.12,2600
2023-07-25 07:00:00,7.12,7.2,7.12,7.12,57700
2023-07-26 07:00:00,7.2,7.28,7.2,7.28,61600
2023-07-27 07:00:00,7.36,7.85,7.36,7.77,139300
2023-07-28 07:00:00,7.77,7.77,7.6,7.77,25000
2023-07-31 07:00:00,7.77,8.01,7.69,7.77,19300
2023-08-01 07:00:00,7.77,7.77,7.52,7.52,50600
2023-08-02 07:00:00,7.52,7.6,7.52,7.6,9600
2023-08-03 07:00:00,7.69,7.69,7.52,7.6,50300
2023-08-04 07:00:00,7.69,8.49,7.69,8.49,200320
2023-08-07 07:00:00,8.98,9.38,8.98,9.38,102250
2023-08-08 07:00:00,10.76,10.76,10.36,10.76,708413
2023-08-09 07:00:00,12.3,12.3,11.33,12.14,342537
2023-08-10 07:00:00,12.14,12.22,10.52,10.84,237900
2023-08-11 07:00:00,10.84,11.73,10.6,11.33,113801
2023-08-14 07:00:00,11.97,11.97,11.33,11.33,84228
2023-08-15 07:00:00,11.33,11.65,11.24,11.57,54727
2023-08-16 07:00:00,11.41,11.65,11.0,11.16,122500
2023-08-17 07:00:00,11.16,12.3,11.16,11.97,138131
2023-08-18 07:00:00,11.16,11.89,10.28,10.52,96550
2023-08-21 07:00:00,10.92,11.08,10.52,10.52,68654
2023-08-22 07:00:00,10.76,10.76,9.47,10.19,92693
2023-08-23 07:00:00,8.82,10.84,8.82,10.19,40500
2023-08-24 07:00:00,10.28,10.6,10.19,10.28,40300
2023-08-25 07:00:00,10.28,10.6,10.03,10.44,86200
2023-08-28 07:00:00,10.44,10.52,10.28,10.52,33500
2023-08-29 07:00:00,10.44,10.76,10.44,10.52,76100
2023-08-30 07:00:00,10.52,10.68,10.28,10.68,48503
2023-08-31 07:00:00,10.6,11.97,10.52,11.65,128951
2023-09-05 07:00:00,11.97,12.38,11.65,11.97,128361
2023-09-06 07:00:00,11.97,12.54,11.73,12.46,250004
2023-09-07 07:00:00,12.22,14.0,12.22,14.0,243763
2023-09-08 07:00:00,14.97,15.78,14.56,15.29,406323
2023-09-11 07:00:00,15.21,16.1,13.43,13.83,408399
2023-09-12 07:00:00,13.51,15.37,13.51,15.37,212033
2023-09-13 07:00:00,15.78,16.02,14.56,15.29,303912
2023-09-14 07:00:00,15.29,15.94,14.97,15.61,334073
2023-09-15 07:00:00,15.53,15.94,15.45,15.78,181852
2023-09-18 07:00:00,15.78,15.78,14.97,15.21,247833
2023-09-19 07:00:00,15.37,15.37,14.16,14.32,292070
2023-09-20 07:00:00,14.56,15.05,13.43,14.89,408196
2023-09-21 07:00:00,15.37,15.61,14.72,15.05,204792
2023-09-22 07:00:00,14.56,14.56,13.43,13.92,206517
2023-09-25 07:00:00,13.75,13.75,11.73,11.73,333655
2023-09-26 07:00:00,11.73,11.73,10.68,10.76,372456
2023-09-27 07:00:00,10.76,11.57,10.76,11.57,189047
2023-09-28 07:00:00,11.57,11.81,10.92,11.16,91501
2023-09-29 07:00:00,11.0,11.33,10.84,10.84,144201
2023-10-02 07:00:00,11.24,11.24,10.84,11.24,90295
2023-10-03 07:00:00,11.0,11.08,10.52,10.52,166500
2023-10-04 07:00:00,10.52,10.84,10.11,10.84,38303
2023-10-05 07:00:00,11.0,11.33,10.76,11.0,89519
2023-10-06 07:00:00,11.08,11.08,10.76,11.0,29601
2023-10-09 07:00:00,11.08,11.08,10.76,10.84,43207
2023-10-10 07:00:00,10.92,11.16,10.84,11.0,113537
2023-10-11 07:00:00,11.0,11.16,10.92,11.08,56800
2023-10-12 07:00:00,11.0,11.16,10.84,10.84,35620
2023-10-13 07:00:00,10.84,10.84,10.11,10.36,73903
2023-10-16 07:00:00,10.28,10.36,9.38,9.63,98701
2023-10-17 07:00:00,9.63,10.76,9.63,10.52,41860
2023-10-18 07:00:00,10.52,10.52,9.47,9.71,35930
2023-10-19 07:00:00,9.38,9.71,8.33,8.98,57200
2023-10-20 07:00:00,9.3,9.63,8.58,9.14,127000
2023-10-23 07:00:00,9.47,9.47,8.58,8.58,123400
2023-10-24 07:00:00,8.9,8.9,8.09,8.33,165800
2023-10-25 07:00:00,8.41,8.49,8.09,8.25,81100
2023-10-26 07:00:00,8.33,8.49,8.01,8.41,84000
2023-10-27 07:00:00,8.25,9.3,8.25,9.3,97800
2023-10-30 07:00:00,10.52,10.6,9.87,9.87,103301
2023-10-31 07:00:00,9.87,9.87,8.82,8.9,35227
2023-11-01 07:00:00,9.14,10.28,9.14,9.63,49000
2023-11-02 07:00:00,11.49,11.49,10.19,10.6,57730
2023-11-03 07:00:00,11.33,11.65,10.52,10.76,33808
2023-11-06 07:00:00,10.19,10.19,9.87,10.11,30113
2023-11-07 07:00:00,10.11,10.84,9.79,9.79,40400
2023-11-08 07:00:00,10.28,10.92,10.28,10.6,74110
2023-11-09 07:00:00,10.6,10.84,10.44,10.52,31607
2023-11-10 07:00:00,10.6,10.68,10.03,10.03,26000
2023-11-13 07:00:00,9.87,10.36,9.63,9.71,71851
2023-11-14 07:00:00,9.71,10.03,9.47,9.95,43610
2023-11-15 07:00:00,9.95,10.6,9.87,10.52,183201
2023-11-16 07:00:00,11.08,11.24,10.28,10.52,67400
2023-11-17 07:00:00,10.92,11.0,10.36,10.52,45900
2023-11-20 07:00:00,10.19,10.6,10.19,10.52,70700
2023-11-21 07:00:00,10.52,11.24,10.52,11.0,104101
2023-11-22 07:00:00,11.33,12.46,11.33,12.46,286314
2023-11-23 07:00:00,12.62,12.94,11.97,12.05,122982
2023-11-24 07:00:00,11.49,12.46,11.08,11.81,65605
2023-11-27 07:00:00,11.81,13.19,11.57,11.65,140248
2023-11-28 07:00:00,11.65,11.65,11.0,11.24,74031
2023-11-29 07:00:00,11.33,12.05,11.33,11.49,77528
2023-11-30 07:00:00,11.97,11.97,11.16,11.16,64312
2023-12-01 07:00:00,11.49,11.57,10.92,11.0,59592
2023-12-04 07:00:00,11.49,11.49,10.84,11.41,73269
2023-12-05 07:00:00,11.33,11.57,11.08,11.24,54126
2023-12-06 07:00:00,11.24,11.49,11.16,11.33,65703
